name,address,distance,distance_type,rating,capaciity,area,price
Pullman Danang Beach Resort,"Bac My An Beach, Danang",4.5,km,8.6,4 adult,null,"8,700,000"
FIVITEL King,"My Khe Beach, Danang",2.8,km,8.8,4 adult,54mı,"1,895,400"
White Sand Hotel & Apartment,"My Khe Beach, Danang",2.5,km,8.9,4 adult,null,"1,455,840"
Shara Hotel Da Nang,"My Khe Beach, Danang",3.2,km,8.5,4 adult,null,"710,398"
Cherry Hotel & Apartment Da Nang - Phoenix 2 Hotel,"My Khe Beach, Danang",3.2,km,8,4 adult,null,"352,800"
Merry Land Hotel Da Nang,"My Khe Beach, Danang",1.9,km,8.3,4 adult,null,"621,000"
"C?n h? ven bi?n ""Sea View Apartment near beach""","My Khe Beach, Danang",3.4,km,8,4 adult,69mı,"1,365,000"
Senorita Boutique Hotel,"Bac My An Beach, Danang",3.7,km,8.7,4 adult,null,"1,035,913"
Flower Boutique Hotel,"My Khe Beach, Danang",3.4,km,9.1,4 adult,55mı,"747,600"
Raon Danang Beach,"My Khe Beach, Danang",3.5,km,9.1,4 adult,null,"405,000"
Yen Vy Hotel and Apartment,"My Khe Beach, Danang",3.4,km,9,4 adult,null,"504,000"
Valencia Da Nang Beach Hotel,"My Khe Beach, Danang",3.1,km,8.7,4 adult,null,"660,960"
Deluxe Ocean Villa Along The Beach,"Non Nuoc Beach, Danang",12.2,km,9.4,4 adult,250mı,"5,607,000"
Alani Hotel & Spa,"My Khe Beach, Danang",3.3,km,8.6,4 adult,null,"1,689,650"
Hotel Del Luna,"My Khe Beach, Danang",2.6,km,8.9,4 adult,null,"1,062,546"
Sofiana My Khe Hotel & Spa,"Bac My An Beach, Danang",3.7,km,9.1,4 adult,null,"1,390,780"
Lavencos Hotel Da Nang,"Bac My An Beach, Danang",4.1,km,9.1,4 adult,null,"1,075,688"
TMS Hotel Da Nang Beach,"My Khe Beach, Danang",3.6,km,8.9,4 adult,70mı,"4,845,000"
Rosabella Boutique Hotel,"My Khe Beach, Danang",2.4,km,8.7,4 adult,null,"583,470"
Nguyen Gia Hotel,"Tho Quang Beach, Danang",4.6,km,9,4 adult,null,"1,258,797"
Golden Rose Hotel,"My Khe Beach, Danang",2.5,km,8.9,4 adult,null,"501,961"
Sunny Ocean Hotel & Spa,"My Khe Beach, Danang",3.3,km,8.6,4 adult,null,"1,327,950"
Diamond Beach Hotel,"My Khe Beach, Danang",2.3,km,8.7,4 adult,null,"517,500"
Sea Castle 2 Hotel Da Nang,"My Khe Beach, Danang",2.7,km,8.5,4 adult,null,"420,283"
Florence Hotel,"Han River, Danang",3.9,km,9.2,4 adult,null,"917,424"
Palazzo Hotel & Apartment,"Bac My An Beach, Danang",3.7,km,6,4 adult,45mı,"841,500"
Menora Premium Da Nang - Sea Corner Boutique,"My Khe Beach, Danang",3.4,km,8.1,4 adult,null,"1,669,500"
