name,address,distance,distance_type,rating,capaciity,area,price
Duy Tung Hotel Da Nang,"My Khe Beach, Danang",2.6,km,8.6,3 adult,null,"384,750"
Val Soleil Hotel,"Han River, Danang",0.6,km,8.6,3 adult,null,"1,410,000"
Grand Sunrise Boutique Hotel,"My Khe Beach, Danang",3.1,km,8.6,3 adult,null,"969,760"
Le House Boutique Hotel,"My Khe Beach, Danang",2.7,km,8.4,3 adult,null,"2,059,200"
Roliva Hotel & Apartment Danang,"My Khe Beach, Danang",1.7,km,8.2,3 adult,null,"919,240"
Cordial Grand Hotel,"My Khe Beach, Danang",2.4,km,8.9,3 adult,null,"1,486,800"
Maha Mangala Zen Garden & Residence,"Non Nuoc Beach, Danang",12,km,8.3,3 adult,110mý,"4,455,000"
Pharaoh Boutique Hotel Danang,"My Khe Beach, Danang",2,km,8.6,3 adult,null,"1,065,330"
Cherry Hotel & Apartment Da Nang - Phoenix 2 Hotel,"My Khe Beach, Danang",3.2,km,8,3 adult,null,"302,400"
Flower Boutique Hotel,"My Khe Beach, Danang",3.4,km,9.1,3 adult,null,"511,750"
Richico Apartments And Hotel,"My Khe Beach, Danang",3.1,km,7.9,3 adult,39mý,"555,750"
Senorita Boutique Hotel,"Bac My An Beach, Danang",3.7,km,8.7,3 adult,null,"920,327"
Merry Land Hotel Da Nang,"My Khe Beach, Danang",1.9,km,8.3,3 adult,null,"579,600"
Yen Vy Hotel and Apartment,"My Khe Beach, Danang",3.4,km,9,3 adult,null,"378,000"
Valencia Da Nang Beach Hotel,"My Khe Beach, Danang",3.1,km,8.7,3 adult,null,"550,800"
Raon Danang Beach,"My Khe Beach, Danang",3.5,km,9.1,3 adult,null,"384,750"
Hang Masion Hotel & Apartment,"My Khe Beach, Danang",3.1,km,8.6,3 adult,40mý,"463,125"
Alani Hotel & Spa,"My Khe Beach, Danang",3.3,km,8.6,3 adult,null,"1,151,500"
Adela Boutique Hotel,"My Khe Beach, Danang",3.2,km,8.6,3 adult,null,"482,220"
TMS Hotel Da Nang Beach,"My Khe Beach, Danang",3.6,km,8.9,3 adult,null,"2,443,364"
Benzen Boutique Stays,"Han River, Danang",1.3,km,8.4,3 adult,null,"324,000"
Lavencos Hotel Da Nang,"Bac My An Beach, Danang",4.1,km,9.1,3 adult,null,"892,821"
Sea Castle 2 Hotel Da Nang,"My Khe Beach, Danang",2.7,km,8.5,3 adult,null,"343,591"
Cordial Hotel,"My Khe Beach, Danang",2.4,km,8.5,3 adult,null,"757,350"
Sofiana My Khe Hotel & Spa,"Bac My An Beach, Danang",3.7,km,9.1,3 adult,null,"1,390,780"
Hotel Del Luna,"My Khe Beach, Danang",2.6,km,8.9,3 adult,null,"956,292"
Menora Premium Da Nang - Sea Corner Boutique,"My Khe Beach, Danang",3.4,km,8.1,3 adult,null,"879,264"
Raon Apartment and Hotel,"My Khe Beach, Danang",2.4,km,8.9,3 adult,null,"344,916"
Diamond Beach Hotel,"My Khe Beach, Danang",2.3,km,8.7,3 adult,null,"414,000"
Palazzo Hotel & Apartment,"Bac My An Beach, Danang",3.7,km,6,3 adult,45mý,"841,500"
Hilton Garden Inn Da Nang,"My Khe Beach, Danang",3.2,km,null,3 adult,null,"3,984,750"
