name,address,distance,distance_type,rating,capaciity,area,price
Menora Premium Da Nang - Sea Corner Boutique,"My Khe Beach, Danang",3.4,km,8.1,1 adult,null,"906,300"
Golden Rose Hotel,"My Khe Beach, Danang",2.5,km,8.9,1 adult,null,"272,000"
De Lamour Hotel,"My Khe Beach, Danang",3.7,km,7.9,1 adult,null,"418,000"
Wink Hotel Danang Centre,"Han River, Danang",0.6,km,9.3,1 adult,null,"1,237,500"
Hung Anh Hotel,"My Khe Beach, Danang",2.8,km,8,1 adult,null,"612,000"
Monalisa Apartment,"My Khe Beach, Danang",3.4,km,8.8,1 adult,55mı,"441,000"
FIVITEL King,"My Khe Beach, Danang",2.8,km,8.8,1 adult,null,"666,900"
Shara Hotel Da Nang,"My Khe Beach, Danang",3.2,km,8.5,1 adult,null,"425,776"
Duy Tung Hotel Da Nang,"My Khe Beach, Danang",2.6,km,8.6,1 adult,null,"333,450"
Richico Garden Beach Hotel,"My Khe Beach, Danang",3.1,km,8.3,1 adult,null,"360,000"
SOCO Hotel,"My Khe Beach, Danang",3.1,km,9.1,1 adult,null,"690,625"
Anh Nguyet Da Nang Hotel,"Han River, Danang",0.5,km,8.8,1 adult,null,"419,135"
Halina Hotel and Apartment,"My Khe Beach, Danang",3.3,km,9,1 adult,null,"760,068"
Seahorse Signature Danang Hotel by Haviland,"Da Nang City Center, Danang",0.7,km,10,1 adult,null,"315,000"
Grand Cititel Danang Hotel,"Han River, Danang",3.9,km,8.5,1 adult,null,"697,498"
Cordial Grand Hotel,"My Khe Beach, Danang",2.4,km,8.9,1 adult,null,"775,260"
Dylan Hotel Danang Managed By Marcom Jack Lee,"My Khe Beach, Danang",2.7,km,8.3,1 adult,null,"490,000"
Mangata Beachfront Hotel,"My Khe Beach, Danang",3.1,km,9.5,1 adult,null,"1,118,600"
Cherry Hotel & Apartment Da Nang - Phoenix 2 Hotel,"My Khe Beach, Danang",3.2,km,8,1 adult,null,"226,800"
Flower Boutique Hotel,"My Khe Beach, Danang",3.4,km,9.1,1 adult,null,"300,375"
Glese Pool Villas & Resort Danang,"Non Nuoc Beach, Danang",10,km,10,1 adult,616mı,"7,125,000"
Merry Land Hotel Da Nang,"My Khe Beach, Danang",1.9,km,8.3,1 adult,null,"388,125"
Alani Hotel & Spa,"My Khe Beach, Danang",3.3,km,8.6,1 adult,null,"552,720"
Senorita Boutique Hotel,"Bac My An Beach, Danang",3.7,km,8.7,1 adult,null,"610,643"
Adela Boutique Hotel,"My Khe Beach, Danang",3.2,km,8.6,1 adult,null,"379,620"
Raon Danang Beach,"My Khe Beach, Danang",3.5,km,9.1,1 adult,null,"294,030"
Nguyen Gia Hotel,"Tho Quang Beach, Danang",4.6,km,9,1 adult,null,"373,097"
Diamond Beach Hotel,"My Khe Beach, Danang",2.3,km,8.7,1 adult,null,"289,800"
Yen Vy Hotel and Apartment,"My Khe Beach, Danang",3.4,km,9,1 adult,null,"306,000"
Sapphire Boutique Hotel Da Nang,"My Khe Beach, Danang",2.6,km,8.9,1 adult,null,"226,800"
Richico Apartments And Hotel,"My Khe Beach, Danang",3.1,km,7.9,1 adult,null,"277,875"
Sofiana My Khe Hotel & Spa,"Bac My An Beach, Danang",3.7,km,9.1,1 adult,null,"542,944"
Sea Castle 2 Hotel Da Nang,"My Khe Beach, Danang",2.7,km,8.5,1 adult,null,"229,139"
Hotel Del Luna,"My Khe Beach, Danang",2.6,km,8.9,1 adult,null,"604,834"
Palazzo Hotel & Apartment,"Bac My An Beach, Danang",3.7,km,6,1 adult,null,"476,850"
Centre Hotel,"Han River, Danang",0.6,km,8,1 adult,null,"412,074"
Raon Apartment and Hotel,"My Khe Beach, Danang",2.4,km,8.9,1 adult,null,"265,320"
Star City Riverside Hotel By Haviland,"Han River, Danang",1.6,km,9.3,1 adult,null,"666,900"
THE BLOSSOM RESORT ISLAND - All Inclusive,"Han River, Danang",2.6,km,8.9,1 adult,null,"1,487,877"
Lavencos Hotel Da Nang,"Bac My An Beach, Danang",4.1,km,9.1,1 adult,null,"709,954"
Seashore Hotel & Apartment,"My Khe Beach, Danang",4,km,8.6,1 adult,null,"615,600"
