name,address,distance,distance_type,rating,capaciity,area,price
MiLan Housing,Hanoi,12.2,km,null,1 adult,null,"901,600"
NINE HOUSING A10 Kim Ma,"Ba Dinh, Hanoi",4.3,km,null,1 adult,35m˝,"784,000"
"T5 NA Apartment Homestay 2 Phïng Ng?, 1 phïng kh†ch, 2 phïng t?m","Tay Ho, Hanoi",4.9,km,null,1 adult,100m˝,"800,000"
Hanoi EcoStay 2 hostel,"Hoan Kiem, Hanoi",0.8,km,7.9,1 adult,null,"232,500"
Alo Homestay,"Hai Ba Trung, Hanoi",4.2,km,null,1 adult,null,"1,300,000"
"Jasmine,Duplex, Old Quarter, 3mins to Hoan Kiem Lake","Hoan Kiem, Hanoi",0.9,km,null,1 adult,75m˝,"790,400"
Vinhomes Greenbay M? Trç,Hanoi,7.4,km,null,1 adult,null,"960,000"
Lica's Home,"Tay Ho, Hanoi",5.1,km,null,1 adult,30m˝,"346,500"
Anstay Thiàn ???ng C?n H? 1 Ng? Metropolis HÖ N?i.,"Ba Dinh, Hanoi",4,km,null,1 adult,null,"1,282,500"
Anstay Ch?m VÖo T?m Cao 2 Ng? D'capital HÖ N?i,"Ba Dinh, Hanoi",4,km,null,1 adult,null,"1,360,000"
01 delux BR at Vinhome Dcapital,"Cau Giay, Hanoi",6.5,km,10,1 adult,null,"994,500"
Vinhomes Skylake ph?m hóng bÖ n?i,Hanoi,7.3,km,null,1 adult,null,"1,280,000"
Homestay Nam Dong,"Dong Da, Hanoi",2.7,km,9.1,1 adult,null,"259,200"
Musketeers Guest House,"Tay Ho, Hanoi",5.2,km,9.8,1 adult,null,"448,000"
"Kalon Homestay, Hai BÖ Tr?ng, HN","Hai Ba Trung, Hanoi",1.9,km,8.1,1 adult,null,"306,000"
Linh Homestay,"Cau Giay, Hanoi",6.5,km,9.5,1 adult,50m˝,"1,142,964"
Anstay ?i?m T?m D?ng Studio D'capital HÖ N?i,"Cau Giay, Hanoi",6.5,km,null,1 adult,null,"1,400,000"
Anstay C?n H? Thiàn Th?n Studio D'capital,"Cau Giay, Hanoi",6.4,km,null,1 adult,null,"1,120,000"
Anstay Cìng Viàn The Matrix One 2 Ng? Dluxe HÖ N?i,Hanoi,8.4,km,null,1 adult,null,"1,360,000"
vinhomes smart city,Hanoi,12.2,km,null,1 adult,null,"576,000"
B Hotel,"Hoan Kiem, Hanoi",1.4,km,9.1,1 adult,null,"581,000"
"Mee's - Full Light Apartment, 1min to Hoan Kiem Lake","Hoan Kiem, Hanoi",0.7,km,null,1 adult,null,"1,350,000"
Ben House vimcomes skylake ph?m hóng,Hanoi,7.3,km,null,1 adult,54m˝,"864,000"
"H&A Homestay - 40m, New Built, Center Location, Quiet Place, Full Facilities","Ba Dinh, Hanoi",3.6,km,null,1 adult,null,"550,000"
Lagoon Homestay,Hanoi,10.8,km,null,1 adult,null,"760,000"
La Casa Di Decembre,"Tay Ho, Hanoi",3.9,km,9.3,1 adult,null,"450,000"
Times City Homestay,Hanoi,4.3,km,null,1 adult,null,"1,200,000"
C?n h? D'eldorado H? tÉy,"Tay Ho, Hanoi",6.3,km,null,1 adult,null,"783,000"
Kim Long Apartment,"Hoan Kiem, Hanoi",0.8,km,10,1 adult,35m˝,"1,300,000"
Sumitomo9,"Ba Dinh, Hanoi",4.7,km,null,1 adult,60m˝,"850,000"
Old Quarter Hotel 1961,"Hoan Kiem, Hanoi",500,m,6.9,1 adult,null,"225,000"
T30 Hanoi Homestay,"Tay Ho, Hanoi",6.8,km,null,1 adult,65m˝,"450,000"
NINE HOUSING 12 Dao Tan,"Ba Dinh, Hanoi",4.5,km,null,1 adult,40m˝,"728,000"
Anstay 2 Ng? 2 Phïng t?m The Matrix One HÖ N?i.,Hanoi,8.4,km,null,1 adult,null,"1,520,000"
Rina Apartment,"Cau Giay, Hanoi",6.9,km,null,1 adult,null,"1,120,000"
Rina Apartment,"Cau Giay, Hanoi",6.9,km,null,1 adult,null,"1,120,000"
Hanoi Fantasea Hotel,"Hoan Kiem, Hanoi",0.6,km,7.4,1 adult,null,"390,000"
KemHome West Lake,"Tay Ho, Hanoi",3.5,km,null,1 adult,null,"600,000"
Lagoon Homestay,Hanoi,10.3,km,null,1 adult,null,"760,000"
Bao Hung Hotel & Apartment II,"Cau Giay, Hanoi",7.1,km,null,1 adult,40m˝,"1,200,000"
ngo minh villa,Hanoi,30.2,km,null,1 adult,null,"1,500,000"
Nexy Living,"Hoan Kiem, Hanoi",0.6,km,8,1 adult,20m˝,"900,000"
Westlake Living 228,"Tay Ho, Hanoi",4.9,km,null,1 adult,40m˝,"576,000"
Maison Mackeno,"Hoan Kiem, Hanoi",0.9,km,10,1 adult,null,"587,361"
Michi house 6 c?n h? trung tÉm 3 phïng ng?.,"Hoan Kiem, Hanoi",0.9,km,null,1 adult,120m˝,"1,120,000"
C?n h? cao c?p Vinhomes Smart City,Hanoi,12.2,km,null,1 adult,null,"816,000"
Homestay NhÖ Mäo,Hanoi,10.8,km,null,1 adult,39m˝,"500,000"
Hanoi Jade Hostel,"Hoan Kiem, Hanoi",1,km,8.2,1 adult,null,"159,999"
Ocean Park Vinhome,Hanoi,10.2,km,null,1 adult,null,"620,800"
vinhomes smart city,Hanoi,12.2,km,null,1 adult,null,"648,000"
85 Bói th? xuÉn,"Hai Ba Trung, Hanoi",1.4,km,null,1 adult,null,"1,008,000"
Biyu?s Cozy House 2,"Dong Da, Hanoi",1.4,km,null,1 adult,null,"395,100"
Chiil Home - vinhome smart city - TÉy M? - Nam T? Liàm,Hanoi,12.2,km,null,1 adult,null,"616,640"
vinhomes smart city,Hanoi,12.2,km,null,1 adult,null,"576,000"
C?n h? 2 gi??ng view h? c† koi,Hanoi,10.8,km,null,1 adult,null,"764,400"
Les Bois BaVi by HOLO Serviced HomeStay,Hanoi,48.4,km,8.4,1 adult,null,"841,500"
Vinhomes Smart City - Homestay,Hanoi,12.2,km,null,1 adult,null,"850,000"
Homestay Vinhomes Smart City,Hanoi,12.2,km,null,1 adult,null,"850,000"
Hanoi Ocean Apartment,Hanoi,10.2,km,null,1 adult,46m˝,"849,000"
Sweet homes,Hanoi,7.7,km,null,1 adult,null,"560,000"
Sweet home- Timescity with most convenience,"Hai Ba Trung, Hanoi",4.2,km,10,1 adult,53m˝,"760,500"
Tïa S302 Vinhomes Smart City,Hanoi,12.2,km,null,1 adult,32m˝,"720,000"
02 BR 2bathroom at Vinhome Dcap,"Cau Giay, Hanoi",6.4,km,null,1 adult,null,"908,800"
Chung c? cao c?p Watermark,"Tay Ho, Hanoi",5.5,km,null,1 adult,null,"824,250"
H2 homestay ph? c?,"Hoan Kiem, Hanoi",0.7,km,10,1 adult,null,"495,000"
Vinhomes Ocean Park,Hanoi,10.1,km,null,1 adult,null,"468,000"
C?n h? Vinhome Smart City,Hanoi,12.2,km,null,1 adult,null,"850,000"
Radish Cathedral Homestay,"Hoan Kiem, Hanoi",450,m,7.1,1 adult,null,"280,000"
Vinhomes Ocean Park,Hanoi,10.1,km,null,1 adult,null,"540,000"
Vincom Plaza Vinhomes Sky Lake Ph?m Hóng M? ?çnh,Hanoi,7.5,km,10,1 adult,50m˝,"1,567,500"
"Warm Hanoi, near Hoankiem Lake, 2Brs, Old Quarter","Hoan Kiem, Hanoi",0.5,km,10,1 adult,null,"799,200"
Anchie Home L? Nam ??- Ha Noi Train Street- Ha Noi Old Quarter,"Hoan Kiem, Hanoi",1.2,km,9.8,1 adult,null,"799,425"
Hanowood Homestay,"Hoan Kiem, Hanoi",1,km,8.5,1 adult,null,"361,000"
Alahome NH,"Hoan Kiem, Hanoi",400,m,7.7,1 adult,null,"570,981"
Anstay View H? B?i S2 Sky Lake 2 Ng? HÖ N?i,Hanoi,7.4,km,null,1 adult,null,"1,360,000"
HB Housing 228 AuCo,"Tay Ho, Hanoi",4.9,km,null,1 adult,50m˝,"540,000"
T Homestay Vinhomes Oceanpark,Hanoi,9.5,km,null,1 adult,null,"416,000"
May - YELLOW ROOM,"Hoan Kiem, Hanoi",0.8,km,null,1 adult,null,"460,000"
Beautiful studio apartment in Hoan Kiem,"Hoan Kiem, Hanoi",0.6,km,null,1 adult,null,"1,260,000"
C†m Homestay,Hanoi,10.8,km,null,1 adult,null,"504,000"
Michi house Nguy?n Th†i H?c,"Ba Dinh, Hanoi",1.3,km,1,1 adult,null,"400,000"
May - PURPLE 03,"Hoan Kiem, Hanoi",0.8,km,10,1 adult,null,"460,000"
Anstay Hous : 3 Bedrooms HÖ N?i Vi?t Nam Matrix One,Hanoi,8.4,km,null,1 adult,null,"1,425,000"
Viet Airport Hotel,Hanoi,19.8,km,null,1 adult,null,"550,000"
Hanoi EcoStay 1 hostel,"Hoan Kiem, Hanoi",0.8,km,7.9,1 adult,null,"250,000"
Greenbay M? Trç,Hanoi,7.1,km,null,1 adult,null,"875,000"
Amor Fati home & Travel,"Hoan Kiem, Hanoi",0.6,km,8.1,1 adult,null,"319,500"
Anstay Studio Dualkey Matrix One M? Trç HÖ N?i.,Hanoi,8.4,km,null,1 adult,null,"1,008,000"
An Nam Corner- Thanh Yen,"Hoan Kiem, Hanoi",1.1,km,8.7,1 adult,null,"396,000"
Ginger/in the Old Quarter/near HoanKiem lake,"Hoan Kiem, Hanoi",450,m,null,1 adult,null,"850,000"
J'ADORE APARTMENT,"Ba Dinh, Hanoi",4,km,null,1 adult,35m˝,"855,000"
The One Hostel Hanoi,"Hoan Kiem, Hanoi",1.1,km,null,1 adult,null,"280,000"
LUNA HOMESTAY ROOM #1,"Hoan Kiem, Hanoi",0.8,km,null,1 adult,null,"496,079"
21A HÖm Long 2,"Hoan Kiem, Hanoi",1,km,null,1 adult,null,"324,000"
Hola House Hanoi,"Hoan Kiem, Hanoi",1,km,null,1 adult,60m˝,"800,000"
"T6 NA Apartment Homestay 2 ng? 1 kh†ch, 2 v? sinh, 2 ban cìng, View H?","Tay Ho, Hanoi",5,km,null,1 adult,35m˝,"800,000"
Nest House 1,"Hoan Kiem, Hanoi",0.6,km,10,1 adult,40m˝,"585,000"
HB Apartment Westlake,"Tay Ho, Hanoi",4.9,km,null,1 adult,null,"540,000"
homestay ph? c? check in t? ??ng,"Hoan Kiem, Hanoi",0.6,km,null,1 adult,null,"590,400"
C?n h? yàn t?nh g?n h? HoÖn Ki?m,"Hai Ba Trung, Hanoi",2.1,km,null,1 adult,null,"768,000"
ChiiL Home,Hanoi,12.2,km,null,1 adult,null,"607,240"
The ancient west street/The center of Hoan Kiem/Warm Hanoi,"Hoan Kiem, Hanoi",0.6,km,null,1 adult,null,"790,400"
Lagoon Homestay C?n H? 2PN +1,Hanoi,10.8,km,null,1 adult,null,"760,000"
TrangTien Hostel,"Hoan Kiem, Hanoi",350,m,9,1 adult,null,"234,000"
Nusmile's Homestay & Travel,"Hoan Kiem, Hanoi",200,m,8.3,1 adult,null,"153,000"
Paradise Home Luxury Apartment Tu Hoa,"Tay Ho, Hanoi",4.1,km,8.7,1 adult,65m˝,"759,000"
C?n h? cao c?p Vinhomes Skylake,Hanoi,7.3,km,null,1 adult,null,"1,460,000"
CL?Charming Studio Apt?BALCONY/Laundry?Van Mieu,"Dong Da, Hanoi",2.5,km,9,1 adult,40m˝,"560,000"
Cheering Hostel,"Hoan Kiem, Hanoi",500,m,8.4,1 adult,null,"420,000"
May - DUPLEX SKY VIEW 02,"Hoan Kiem, Hanoi",0.6,km,null,1 adult,null,"700,000"
Alo Homestay,Hanoi,11.8,km,null,1 adult,null,"1,000,000"
"T3 NA Apartment Homestay 2 phïng Ng?, 1 phïng kh†ch, 2 phïng t?m","Tay Ho, Hanoi",4.5,km,null,1 adult,80m˝,"720,000"
NEST House 2,"Hoan Kiem, Hanoi",0.5,km,null,1 adult,null,"540,000"
Hanoi Central Backpackers Hostel,"Hoan Kiem, Hanoi",1.1,km,8.4,1 adult,null,"150,000"
Hanoi Balcony Homestay,"Hoan Kiem, Hanoi",0.5,km,8.9,1 adult,null,"571,500"
LUNA HOMESTAY room #3,"Hoan Kiem, Hanoi",0.8,km,null,1 adult,null,"496,079"
NINE HOUSING A10 Kim Ma,"Ba Dinh, Hanoi",4.3,km,null,1 adult,35m˝,"784,000"
Lica's Home,"Tay Ho, Hanoi",5.1,km,null,1 adult,30m˝,"346,500"
Ohey Homestay,Hanoi,4.4,km,null,1 adult,null,"312,750"
Mad Monkey Hanoi,"Hoan Kiem, Hanoi",0.9,km,null,1 adult,null,"266,000"
Ancient 3 bedroom apartment in the center of the old town,"Hoan Kiem, Hanoi",0.8,km,null,1 adult,null,"1,160,000"
LUNA HOMESTAY room #2,"Hoan Kiem, Hanoi",0.8,km,null,1 adult,null,"496,079"
Airport Transit Hotel,Hanoi,19.6,km,8.9,1 adult,null,"699,840"
Homestay V? Miàn TÉy H?,"Tay Ho, Hanoi",3.4,km,null,1 adult,28m˝,"374,718"
C?n h? yàn t?nh trung tÉm HÖ n?i,"Hai Ba Trung, Hanoi",2.1,km,null,1 adult,null,"768,000"
HB Housing 228,"Tay Ho, Hanoi",4.9,km,null,1 adult,60m˝,"640,000"
La Ava?s Home,"Hoan Kiem, Hanoi",250,m,9.3,1 adult,null,"585,000"
Little Anh House,"Hoan Kiem, Hanoi",0.7,km,9.2,1 adult,null,"500,000"
LUNA HOMESTAY of The Old Quarter,"Hoan Kiem, Hanoi",0.8,km,null,1 adult,35m˝,"466,200"
Bia Hoi Corner Hostel & Rooftop Bar,"Hoan Kiem, Hanoi",0.8,km,7.8,1 adult,null,"225,000"
22housing Vinhomes Metropolis Hotel & Residence,"Ba Dinh, Hanoi",3.9,km,7.8,1 adult,75m˝,"1,530,000"
Lagisquet,"Hoan Kiem, Hanoi",0.5,km,null,1 adult,null,"640,000"
Sakura Hotel 3,"Ba Dinh, Hanoi",4.6,km,7.8,1 adult,null,"1,500,000"
TTV - HOMESTAY,Hanoi,12.3,km,null,1 adult,32m˝,"604,500"
21 A ng? HÖm Long 2,"Hoan Kiem, Hanoi",1,km,null,1 adult,null,"360,000"
Michi House Ng?c HÖ ??i di?n B?o tÖng HCM,"Ba Dinh, Hanoi",2.3,km,null,1 adult,null,"342,000"
Homestay Vinhomes Smart City,Hanoi,12.2,km,null,1 adult,null,"850,000"
Hola House Hanoi,"Hoan Kiem, Hanoi",1,km,10,1 adult,null,"900,000"
Golden Sun Hotel Trendy,"Hoan Kiem, Hanoi",450,m,9.3,1 adult,null,"1,076,890"
Old Town Backpackers Hostel,"Hoan Kiem, Hanoi",1,km,null,1 adult,null,"157,500"
Drift Backpackers Hostel,"Hoan Kiem, Hanoi",400,m,8.2,1 adult,null,"172,800"
Hanoi Buffalo Hostel,"Hoan Kiem, Hanoi",0.8,km,8.6,1 adult,null,"160,000"
Blue Room,"Hoan Kiem, Hanoi",0.5,km,10,1 adult,null,"292,500"
LUNA HOMESTAY room #3,"Hoan Kiem, Hanoi",0.8,km,null,1 adult,null,"496,079"
LUNA HOMESTAY room #2,"Hoan Kiem, Hanoi",0.8,km,null,1 adult,null,"496,079"
LUNA HOMESTAY ROOM #1,"Hoan Kiem, Hanoi",0.8,km,null,1 adult,null,"496,079"
homestay ph? c? check in t? ??ng,"Hoan Kiem, Hanoi",0.6,km,null,1 adult,null,"590,400"
May - BLUE with BALCONY,"Hoan Kiem, Hanoi",0.8,km,null,1 adult,null,"480,000"
Vincom Plaza Vinhomes Sky Lake Ph?m Hóng M? ?çnh,Hanoi,7.5,km,10,1 adult,50m˝,"1,567,500"
HB Housing 228 AuCo,"Tay Ho, Hanoi",4.9,km,null,1 adult,50m˝,"540,000"
BIM HOSTEL,Hanoi,4.8,km,null,1 adult,null,"315,000"
Homestay NhÖ Mäo,Hanoi,10.8,km,null,1 adult,39m˝,"500,000"
Eterbe Home,Hanoi,7.8,km,null,1 adult,null,"320,000"
Michi house 7,"Hoan Kiem, Hanoi",0.9,km,6.5,1 adult,null,"380,000"
vinhomes oceanpark,Hanoi,9.4,km,null,1 adult,null,"383,360"
Luna House of the Old Quarter,Hanoi,0.8,km,null,1 adult,null,"444,960"
Chiil Home - vinhome smart city - TÉy M? - Nam T? Liàm,Hanoi,12.2,km,null,1 adult,null,"616,640"
"H&A Homestay - 40m, New Built, Center Location, Quiet Place, Full Facilities","Ba Dinh, Hanoi",3.6,km,null,1 adult,null,"550,000"
C?n h? Studio xinh ??p,Hanoi,10,km,null,1 adult,null,"500,400"
