name,address,distance,distance_type,rating,capaciity,area,price
Jacayl Hotel TCG,"Cau Giay, Hanoi",6.4,km,8.7,2 adult,null,"1,066,667"
Chung c? cao c?p Watermark,"Tay Ho, Hanoi",5.5,km,null,2 adult,null,"879,200"
Vinhomes Ocean Park,Hanoi,10.1,km,null,2 adult,null,"468,000"
Sumitomo9,"Ba Dinh, Hanoi",4.7,km,null,2 adult,60m˝,"850,000"
Anstay Su?t Tri K? 1 Ng? Metropolis Kim M? HÖ N?i.,"Ba Dinh, Hanoi",4,km,null,2 adult,null,"1,700,000"
Anstay ChÉn Tïa NhÖ Vincom Center Metropolis 1 Ng?.,"Ba Dinh, Hanoi",4,km,null,2 adult,null,"1,700,000"
Michi house Nguy?n Th†i H?c,"Ba Dinh, Hanoi",1.3,km,1,2 adult,null,"400,000"
ChÖo m?ng ??n The Matrix One,Hanoi,8.4,km,null,2 adult,null,"1,680,000"
Sweet homes,Hanoi,7.7,km,null,2 adult,null,"630,000"
Lica's Home,"Tay Ho, Hanoi",5.1,km,null,2 adult,30m˝,"346,500"
"Royal City 72 Nguyen Trai, Thanh Xuan, HN- 2BR","Thanh Xuan, Hanoi",4.8,km,null,2 adult,null,"1,700,000"
Anstay H?i Th? Thiàn Nhiàn 3 Ng? Sky Lake,Hanoi,7.4,km,null,2 adult,null,"1,840,000"
Linh Homestay,"Cau Giay, Hanoi",6.5,km,9.5,2 adult,50m˝,"1,269,960"
Anstay C?n H? ?m C£ng Cho Couple 1 Ng? Sky Lake,Hanoi,7.4,km,null,2 adult,null,"1,440,000"
Skylake G,Hanoi,7.4,km,null,2 adult,53m˝,"1,500,000"
Ruby Serviced Apartment Phan Ke Binh,"Ba Dinh, Hanoi",4.5,km,null,2 adult,45m˝,"480,000"
C?n h? vinhomes skylake,Hanoi,7.3,km,null,2 adult,null,"1,280,000"
Old Quarter Hotel 1961,"Hoan Kiem, Hanoi",500,m,6.9,2 adult,null,"225,000"
Tïa S302 Vinhomes Smart City,Hanoi,12.2,km,null,2 adult,32m˝,"800,000"
Anstay 1 Ng? S2 Sky Lake TÉy Nam Ph?m Hóng.,Hanoi,7.4,km,null,2 adult,null,"1,900,000"
Alahome NH,"Hoan Kiem, Hanoi",400,m,7.7,2 adult,null,"634,424"
Vinhomes D'Capitale Hanoi - HanoiHome,"Cau Giay, Hanoi",6.5,km,null,2 adult,50m˝,"1,680,000"
NINE HOUSING 12 Dao Tan,"Ba Dinh, Hanoi",4.5,km,null,2 adult,40m˝,"728,000"
Ginger/in the Old Quarter/near HoanKiem lake,"Hoan Kiem, Hanoi",450,m,null,2 adult,null,"850,000"
Michi house 6 c?n h? trung tÉm 3 phïng ng?.,"Hoan Kiem, Hanoi",0.9,km,null,2 adult,120m˝,"1,120,000"
"Ben Aprt Vinhomes Skylake 2bdr near KeangNam M? ?çnh, HÖ N?i",Hanoi,7.4,km,null,2 adult,null,"1,360,000"
HB Housing 228 AuCo,"Tay Ho, Hanoi",4.9,km,null,2 adult,60m˝,"595,000"
Ben House Vinhome Skylake M? ?çnh HÖ N?i,Hanoi,7.3,km,null,2 adult,null,"1,360,000"
Kim Long Apartment,"Hoan Kiem, Hanoi",0.8,km,10,2 adult,35m˝,"1,300,000"
Anstay 2 Ng? C?n H? Cao C?p S3 Sky Lake Ph?m Hóng,Hanoi,7.4,km,null,2 adult,null,"1,530,000"
Rina Apartment,"Cau Giay, Hanoi",6.9,km,null,2 adult,null,"1,200,000"
Rina Apartment,"Cau Giay, Hanoi",6.9,km,null,2 adult,null,"1,200,000"
"H&A Homestay - 40m, New Built, Center Location, Quiet Place, Full Facilities","Ba Dinh, Hanoi",3.6,km,null,2 adult,null,"550,000"
Vinhomes Dcapitale - Serviced Apartment,"Cau Giay, Hanoi",6.4,km,null,2 adult,75m˝,"1,296,000"
C?n H? Cao C?p-Vinhomes Skylake - Ph?m Hóng,Hanoi,7.3,km,null,2 adult,75m˝,"1,650,000"
Anstay 1 Ng? D'Capitale Cho C†c Couple HÖ N?i,"Cau Giay, Hanoi",6.6,km,null,2 adult,null,"1,440,000"
Cheering Hostel,"Hoan Kiem, Hanoi",500,m,8.4,2 adult,null,"440,000"
Vinhomes Sky Lake - C?n H? Kh†ch S?n,Hanoi,7.4,km,null,2 adult,null,"1,700,000"
KemHome West Lake Balcony,"Tay Ho, Hanoi",3.5,km,null,2 adult,null,"600,000"
Ben haus Vincomes skylake ph?m hóng,Hanoi,7.4,km,null,2 adult,68m˝,"1,120,000"
Anstay Trong ???ng ?ua F1 2 Ng? Matrix One M? ?çnh,Hanoi,8.4,km,null,2 adult,null,"1,530,000"
Lagoon Homestay,Hanoi,10.8,km,null,2 adult,null,"1,000,000"
Anstay C?n H? T?nh L?ng Studio D'capital,"Cau Giay, Hanoi",6.6,km,null,2 adult,null,"1,900,000"
"Warm Hanoi, near Hoankiem Lake, 2Brs, Old Quarter","Hoan Kiem, Hanoi",0.5,km,10,2 adult,null,"888,000"
Anstay C?n H? Happy 3 ng? D'capitale,"Cau Giay, Hanoi",6.6,km,null,2 adult,null,"2,000,000"
Anstay Ch?m VÖo T?ng L?u 2 Ng? D'capital HÖ N?i.,"Cau Giay, Hanoi",6.6,km,null,2 adult,null,"2,000,000"
Alo Homestay,"Hai Ba Trung, Hanoi",4.2,km,null,2 adult,null,"1,300,000"
85 Bói th? xuÉn,"Hai Ba Trung, Hanoi",1.4,km,null,2 adult,null,"1,120,000"
homestay ph? c? check in t? ??ng,"Hoan Kiem, Hanoi",0.6,km,null,2 adult,null,"590,400"
Anstay C?n H? Gi?a Lïng ThÖnh Ph? 1 Ng? D'capital,"Cau Giay, Hanoi",6.6,km,null,2 adult,null,"1,600,000"
Vinhomes Skylake ph?m hóng bÖ n?i,Hanoi,7.3,km,null,2 adult,null,"1,360,000"
Lagoon Homestay,Hanoi,10.3,km,null,2 adult,null,"760,000"
Anchie Home L? Nam ??- Ha Noi Train Street- Ha Noi Old Quarter,"Hoan Kiem, Hanoi",1.2,km,9.8,2 adult,null,"841,500"
Homestay Vinhomes Smart City,Hanoi,12.2,km,null,2 adult,null,"850,000"
Homestay NhÖ Mäo,Hanoi,10.8,km,null,2 adult,39m˝,"500,000"
Anstay Thiàn ???ng C?n H? 1 Ng? Metropolis HÖ N?i.,"Ba Dinh, Hanoi",4,km,null,2 adult,null,"1,425,000"
vinhomes smart city,Hanoi,12.2,km,null,2 adult,null,"648,000"
Ben House vimcomes skylake ph?m hóng,Hanoi,7.3,km,null,2 adult,54m˝,"960,000"
Vinhomes Time city 2 Bed room,"Hai Ba Trung, Hanoi",3.6,km,null,2 adult,null,"1,500,000"
May - DUPLEX SKY VIEW 02,"Hoan Kiem, Hanoi",0.6,km,null,2 adult,null,"700,000"
MiLan Housing,Hanoi,12.2,km,null,2 adult,null,"920,000"
Anstay G¢c Nh? Riàng T? 1 Ng? D'capital Tr?n Duy H?ng,"Cau Giay, Hanoi",6.6,km,null,2 adult,null,"1,700,000"
Anstay Ch?m VÖo T?m Cao 2 Ng? D'capital HÖ N?i,"Ba Dinh, Hanoi",4,km,null,2 adult,null,"1,445,000"
Times City Homestay,Hanoi,4.3,km,null,2 adult,null,"1,200,000"
Vinhomes Greenbay M? Trç,Hanoi,7.4,km,null,2 adult,null,"960,000"
Chung c? imperia sky garden,"Hai Ba Trung, Hanoi",3.4,km,null,2 adult,98m˝,"1,870,000"
Anstay Cìng Viàn The Matrix One 2 Ng? Dluxe HÖ N?i,Hanoi,8.4,km,null,2 adult,null,"1,445,000"
Anstay Studio D'capitale Tr?n Duy H?ng HÖ N?i,"Cau Giay, Hanoi",6.6,km,null,2 adult,null,"1,600,000"
Anstay Trung tÉm HÖnh Ch°nh HÖ N?i 3 Ng? Matrix One,Hanoi,8.4,km,null,2 adult,null,"2,400,000"
C?n h? cao c?p Vinhomes Smart City,Hanoi,12.2,km,null,2 adult,null,"816,000"
LUNA HOMESTAY room #2,"Hoan Kiem, Hanoi",0.8,km,null,2 adult,null,"551,199"
Ocean Park Vinhome,Hanoi,10.2,km,null,2 adult,null,"620,800"
C?n h? 2 gi??ng view h? c† koi,Hanoi,10.8,km,null,2 adult,null,"764,400"
CL?Charming Studio Apt?BALCONY/Laundry?Van Mieu,"Dong Da, Hanoi",2.5,km,9,2 adult,40m˝,"560,000"
C†m Homestay,Hanoi,10.8,km,null,2 adult,null,"560,000"
Lagoon Homestay - Vinhomes Ocean Park,Hanoi,10.8,km,null,2 adult,null,"720,000"
LUNA HOMESTAY ROOM #1,"Hoan Kiem, Hanoi",0.8,km,null,2 adult,null,"551,199"
Alaya Serviced Apartment 1,Hanoi,7.9,km,null,2 adult,null,"430,000"
Hanowood Homestay,"Hoan Kiem, Hanoi",1,km,8.5,2 adult,null,"380,000"
Vinhomes Times City 4 Bedroom Apt,"Hai Ba Trung, Hanoi",4,km,null,2 adult,null,"2,950,000"
Anstay ?i?m T?m D?ng Studio D'capital HÖ N?i,"Cau Giay, Hanoi",6.5,km,null,2 adult,null,"1,400,000"
Anstay C?n H? Thiàn Th?n Studio D'capital,"Cau Giay, Hanoi",6.4,km,null,2 adult,null,"1,120,000"
Greenbay M? Trç,Hanoi,8.7,km,null,2 adult,null,"950,000"
02 BR 2bathroom at Vinhome Dcap,"Cau Giay, Hanoi",6.4,km,null,2 adult,null,"965,600"
Lagoon Homestay,Hanoi,10.8,km,null,2 adult,null,"760,000"
Free Pick Up/6 Bedrooms/16+ People/Rooftop/Center,"Hoan Kiem, Hanoi",150,m,null,2 adult,null,"2,320,000"
Hanoi Central Backpackers Hostel,"Hoan Kiem, Hanoi",1.1,km,8.4,2 adult,null,"600,000"
Les Bois BaVi by HOLO Serviced HomeStay,Hanoi,48.4,km,8.4,2 adult,null,"890,000"
T Homestay Vinhomes Oceanpark,Hanoi,9.5,km,null,2 adult,null,"468,000"
Bao Hung Hotel & Apartment II,"Cau Giay, Hanoi",7.1,km,null,2 adult,40m˝,"1,200,000"
C?n h? Vinhome Smart City,Hanoi,12.2,km,null,2 adult,null,"850,000"
J'ADORE APARTMENT,"Ba Dinh, Hanoi",4,km,null,2 adult,35m˝,"900,000"
NINE HOUSING A10 Kim Ma,"Ba Dinh, Hanoi",4.3,km,null,2 adult,35m˝,"784,000"
Greenbay M? Trç,Hanoi,7.1,km,null,2 adult,null,"875,000"
Lagoon Homestay C?n H? 2PN +1,Hanoi,10.8,km,null,2 adult,null,"760,000"
Paradise Home Luxury Apartment Tu Hoa,"Tay Ho, Hanoi",4.1,km,8.7,2 adult,65m˝,"759,000"
21 A ng? HÖm Long 2,"Hoan Kiem, Hanoi",1,km,null,2 adult,null,"400,000"
Michi House Ng?c HÖ ??i di?n B?o tÖng HCM,"Ba Dinh, Hanoi",2.3,km,null,2 adult,null,"380,000"
LUNA HOMESTAY room #3,"Hoan Kiem, Hanoi",0.8,km,null,2 adult,null,"551,199"
"Shining home in morden city, near old quarter.",Hanoi,4.4,km,null,2 adult,53m˝,"720,000"
"T3 NA Apartment Homestay 2 phïng Ng?, 1 phïng kh†ch, 2 phïng t?m","Tay Ho, Hanoi",4.5,km,null,2 adult,80m˝,"765,000"
ENTIREHOUSE*3BEDROOMS*5BEDS*100m to Hoan Kiem Lake,"Hoan Kiem, Hanoi",450,m,null,2 adult,92m˝,"1,870,000"
6Brs/Best Location/Big Villa/Rooftop/Budget/Washer,"Hoan Kiem, Hanoi",0.8,km,null,2 adult,null,"2,160,000"
ngo minh villa,Hanoi,30.2,km,null,2 adult,null,"1,500,000"
Vinhomes Metropolis Serviced Apartment,"Ba Dinh, Hanoi",3.9,km,10,2 adult,50m˝,"2,000,000"
Kem homestay,"Hoan Kiem, Hanoi",1,km,null,2 adult,null,"500,000"
Soul Homestay,"Hoan Kiem, Hanoi",1,km,10,2 adult,null,"800,000"
Vinhomes Ocean Park,Hanoi,10.1,km,null,2 adult,null,"600,000"
vinhomes ocean park,Hanoi,10.1,km,null,2 adult,null,"520,000"
Anstay Khìng Gian Ng?m C?nh L?ng M?n 1 Ng? SkyLake,Hanoi,7.4,km,null,2 adult,null,"2,100,000"
Beautiful studio apartment in Hoan Kiem,"Hoan Kiem, Hanoi",0.6,km,null,2 adult,null,"1,400,000"
Nest House 1,"Hoan Kiem, Hanoi",0.6,km,10,2 adult,40m˝,"650,000"
Vinhomes Smart City - Homestay,Hanoi,12.2,km,null,2 adult,null,"850,000"
C?n h? yàn t?nh trung tÉm HÖ n?i,"Hai Ba Trung, Hanoi",2.1,km,null,2 adult,null,"816,000"
ChiiL Home,Hanoi,12.2,km,null,2 adult,null,"639,200"
Vincom Plaza Vinhomes Sky Lake Ph?m Hóng M? ?çnh,Hanoi,7.5,km,10,2 adult,50m˝,"1,567,500"
HB Housing 228,"Tay Ho, Hanoi",4.9,km,null,2 adult,60m˝,"680,000"
Grandiose Hotel & Spa,"Ba Dinh, Hanoi",4,km,8.4,2 adult,null,"2,126,250"
La Ava?s Home,"Hoan Kiem, Hanoi",250,m,9.3,2 adult,null,"585,000"
Alo Homestay,Hanoi,11.8,km,null,2 adult,null,"1,000,000"
Ohey Homestay,Hanoi,4.4,km,null,2 adult,null,"480,000"
Chiil Home - vinhome smart city - TÉy M? - Nam T? Liàm,Hanoi,12.2,km,null,2 adult,null,"656,000"
Ancient 3 bedroom apartment in the center of the old town,"Hoan Kiem, Hanoi",0.8,km,null,2 adult,null,"1,160,000"
Anstay View H? B?i S2 Sky Lake 2 Ng? HÖ N?i,Hanoi,7.4,km,null,2 adult,null,"1,445,000"
Lagisquet,"Hoan Kiem, Hanoi",0.5,km,null,2 adult,null,"640,000"
Homestay V? Miàn TÉy H?,"Tay Ho, Hanoi",3.4,km,null,2 adult,28m˝,"394,440"
Drift Backpackers Hostel,"Hoan Kiem, Hanoi",400,m,8.2,2 adult,null,"486,000"
C?n h? cao c?p Vinhomes Skylake,Hanoi,7.3,km,null,2 adult,null,"1,460,000"
Sakura Hotel 3,"Ba Dinh, Hanoi",4.6,km,7.8,2 adult,null,"1,650,000"
Anstay Studio Dualkey Matrix One M? Trç HÖ N?i.,Hanoi,8.4,km,null,2 adult,null,"1,120,000"
TTV - HOMESTAY,Hanoi,12.3,km,null,2 adult,32m˝,"650,000"
Hanoi Buffalo Hostel,"Hoan Kiem, Hanoi",0.8,km,8.6,2 adult,null,"800,000"
Anstay Hous : 3 Bedrooms HÖ N?i Vi?t Nam Matrix One,Hanoi,8.4,km,null,2 adult,null,"1,520,000"
LUNA HOMESTAY of The Old Quarter,"Hoan Kiem, Hanoi",0.8,km,null,2 adult,35m˝,"518,000"
The ancient west street/The center of Hoan Kiem/Warm Hanoi,"Hoan Kiem, Hanoi",0.6,km,null,2 adult,null,"790,400"
Anstay 2 Ng? 2 Phïng t?m The Matrix One HÖ N?i.,Hanoi,8.4,km,null,2 adult,null,"1,615,000"
Golden Sun Hotel Trendy,"Hoan Kiem, Hanoi",450,m,9.3,2 adult,null,"1,133,568"
Hola House Hanoi,"Hoan Kiem, Hanoi",1,km,10,2 adult,null,"900,000"
Vincom Plaza Vinhomes Sky Lake Ph?m Hóng M? ?çnh,Hanoi,7.5,km,10,2 adult,50m˝,"1,567,500"
Chiil Home - vinhome smart city - TÉy M? - Nam T? Liàm,Hanoi,12.2,km,null,2 adult,null,"656,000"
NINE HOUSING A10 Kim Ma,"Ba Dinh, Hanoi",4.3,km,null,2 adult,35m˝,"784,000"
Blue Room,"Hoan Kiem, Hanoi",0.5,km,10,2 adult,null,"325,000"
LUNA HOMESTAY room #3,"Hoan Kiem, Hanoi",0.8,km,null,2 adult,null,"551,199"
LUNA HOMESTAY room #2,"Hoan Kiem, Hanoi",0.8,km,null,2 adult,null,"551,199"
LUNA HOMESTAY ROOM #1,"Hoan Kiem, Hanoi",0.8,km,null,2 adult,null,"551,199"
homestay ph? c? check in t? ??ng,"Hoan Kiem, Hanoi",0.6,km,null,2 adult,null,"590,400"
May - BLUE with BALCONY,"Hoan Kiem, Hanoi",0.8,km,null,2 adult,null,"480,000"
Homestay NhÖ Mäo,Hanoi,10.8,km,null,2 adult,39m˝,"500,000"
HB Housing 228 AuCo,"Tay Ho, Hanoi",4.9,km,null,2 adult,60m˝,"595,000"
"H&A Homestay - 40m, New Built, Center Location, Quiet Place, Full Facilities","Ba Dinh, Hanoi",3.6,km,null,2 adult,null,"550,000"
Sumitomo9,"Ba Dinh, Hanoi",4.7,km,null,2 adult,60m˝,"850,000"
Hanoi Balcony Homestay,"Hoan Kiem, Hanoi",0.5,km,8.9,2 adult,null,"571,500"
Airport Transit Hotel,Hanoi,19.6,km,8.9,2 adult,null,"699,840"
Lica's Home,"Tay Ho, Hanoi",5.1,km,null,2 adult,30m˝,"346,500"
Michi house 7,"Hoan Kiem, Hanoi",0.9,km,6.5,2 adult,null,"380,000"
BIM HOSTEL,Hanoi,4.8,km,null,2 adult,null,"350,000"
Eterbe Home,Hanoi,7.8,km,null,2 adult,null,"320,000"
22housing Vinhomes Metropolis Hotel & Residence,"Ba Dinh, Hanoi",3.9,km,7.8,2 adult,75m˝,"1,530,000"
