name,address,distance,distance_type,rating,capaciity,area,price
BEAUTIFULL APT 1 BED AT LANDMARK 81,"Binh Thanh, Ho Chi Minh City",3.5,km,null,2 adult,null,"1,710,000"
#???????? #Vinhome #2br,"Binh Thanh, Ho Chi Minh City",3.5,km,null,2 adult,null,"3,000,000"
"2Br The Tresor Near BuiVien, BenThanh","District 4, Ho Chi Minh City",0.8,km,null,2 adult,null,"1,268,800"
Anna's house Ecogreen Saigon D7 with a nice view,"District 7, Ho Chi Minh City",4,km,null,2 adult,null,"1,317,500"
Hoang Thanh Thuy Hotel 2,"Tan Binh, Ho Chi Minh City",6.4,km,null,2 adult,null,"400,000"
H Passion,Ho Chi Minh City,14.5,km,5.5,2 adult,35m˝,"1,700,000"
Midas Hotel,"District 10, Ho Chi Minh City",2.8,km,8.6,2 adult,20m˝,"747,000"
Pats Home,"District 7, Ho Chi Minh City",4.2,km,null,2 adult,null,"1,440,000"
Gold View Apm 2 bedroom Pool&Gym,"District 4, Ho Chi Minh City",1.8,km,null,2 adult,null,"1,520,000"
2br_Tresor_High Fl_River view,"District 4, Ho Chi Minh City",0.8,km,null,2 adult,null,"1,105,000"
Abnb ECO GREEN S?I G?N,"District 7, Ho Chi Minh City",3.8,km,null,2 adult,65m˝,"1,500,000"
C?n h? ti?n nghi tt qu?n 1,"District 1, Ho Chi Minh City",1,km,null,2 adult,30m˝,"880,000"
Tilia-Empire City Th? Thiàm-Q2 c?,"District 2, Ho Chi Minh City",1.6,km,null,2 adult,null,"2,800,000"
RIVIERA POINT Condo#Nice view & decoration#SECC#D7,"District 7, Ho Chi Minh City",5.5,km,null,2 adult,null,"1,584,000"
C?N H? CAO C?P ECO GREEN QU?N 7,"District 7, Ho Chi Minh City",3.8,km,null,2 adult,null,"1,440,000"
Your Vietnamase Nest. Home away from home.,"District 4, Ho Chi Minh City",1.8,km,null,2 adult,null,"1,105,000"
Home@Vinhomes Landmark,"Binh Thanh, Ho Chi Minh City",3.6,km,8.5,2 adult,null,"1,150,000"
Penthouse MaisonVilla h? b?i tràn khìng,"District 2, Ho Chi Minh City",6.3,km,null,2 adult,null,"6,200,000"
Stylist Studio_Saigon Royal_Hana Apart,"District 4, Ho Chi Minh City",0.8,km,null,2 adult,null,"850,000"
NU Luxury Saigon Apartment - MILLENNIUM,"District 4, Ho Chi Minh City",0.9,km,null,2 adult,35m˝,"1,100,000"
Sara Homes,"Binh Thanh, Ho Chi Minh City",3.5,km,null,2 adult,null,"1,440,000"
Star Hill C7.02,"District 7, Ho Chi Minh City",5.6,km,null,2 adult,null,"1,500,000"
Scenic Valley Suite,"District 7, Ho Chi Minh City",5,km,8.1,2 adult,77m˝,"1,375,000"
Landmark 81 Vinhomes TÉn C?ng Best apartment P7A-25.02,"Binh Thanh, Ho Chi Minh City",3.6,km,null,2 adult,null,"1,700,000"
The Gold view #3br #cityview,"District 4, Ho Chi Minh City",1.8,km,null,2 adult,120m˝,"2,450,000"
NU Luxury Saigon Apartment - The MarQ,"District 1, Ho Chi Minh City",1.7,km,10,2 adult,60m˝,"2,000,000"
LUXURY APT 1BR LANDMARK 81,"Binh Thanh, Ho Chi Minh City",3.5,km,null,2 adult,null,"1,512,000"
Millennium Apartment - Luxury Apartment & Furnished Suites & River View & Infinity Pools & Gym & High speed internet & Centrally located,"District 4, Ho Chi Minh City",0.9,km,null,2 adult,75m˝,"1,280,000"
City Backpackers Hostel,"District 1, Ho Chi Minh City",0.6,km,8.9,2 adult,null,"855,000"
C?n h? IMPERIAL PLACE,"Binh Tan District, Ho Chi Minh City",10.5,km,6.6,2 adult,null,"433,200"
"Apt D1 HCMC - apt adjacent to Ben Thanh market and Bui Vien street, commercial centers - 17.04","District 1, Ho Chi Minh City",1,km,null,2 adult,null,"1,408,000"
Riverside House Qu?n ph£ nhu?n view,"Phu Nhuan, Ho Chi Minh City",4,km,null,2 adult,null,"899,000"
Sunrise City View Apartment @FreeGym&Pool,"District 7, Ho Chi Minh City",2.9,km,null,2 adult,null,"1,120,000"
M Luxury Apartment-The Manor 2- Binh Thanh,"Binh Thanh, Ho Chi Minh City",3.2,km,null,2 adult,38m˝,"890,000"
The Rixx Iconic Apartment @ D1/pool/gym/Netflix,"District 1, Ho Chi Minh City",1.7,km,null,2 adult,null,"1,742,400"
Lucky Homestay SÖi Gïn Airport,"Go Vap District , Ho Chi Minh City",6.3,km,6.9,2 adult,null,"283,500"
Maison Royale,"District 3, Ho Chi Minh City",2.4,km,9.5,2 adult,25m˝,"520,000"
"The MarQ, 2 bedrooms at Central Dist 1, Pool/Gym","District 1, Ho Chi Minh City",1.8,km,null,2 adult,null,"2,328,000"
Anna Serviced Apartment A22706,"District 2, Ho Chi Minh City",5.8,km,null,2 adult,null,"1,600,000"
Anna Serviced Apartment A43707,"District 2, Ho Chi Minh City",5.8,km,null,2 adult,null,"1,600,000"
HILTON RESIDENCE - MASTERI MILLENNIUM,"District 4, Ho Chi Minh City",0.9,km,null,2 adult,40m˝,"1,680,000"
C?n h? 2Br Gold View gi?a trung tÉm H? Ch° Minh,"District 4, Ho Chi Minh City",1.8,km,null,2 adult,null,"1,504,800"
CoCo Guesthouse,"Binh Thanh, Ho Chi Minh City",4.3,km,7.3,2 adult,null,"250,000"
"1 Cozy studio, near airport and north of district 1","Phu Nhuan, Ho Chi Minh City",4.1,km,null,2 adult,null,"600,000"
A4.06,"District 4, Ho Chi Minh City",1.1,km,null,2 adult,null,"900,000"
The Euphoria River Gate - Free Pool & Gym,"District 4, Ho Chi Minh City",1,km,null,2 adult,35m˝,"1,500,000"
Vinhome Central Park - LandMark 81 Residence,"Binh Thanh, Ho Chi Minh City",3.4,km,null,2 adult,55m˝,"1,352,000"
Vinhomes Central Park Luxury Apartment by Hospitality,"Binh Thanh, Ho Chi Minh City",3.5,km,null,2 adult,59m˝,"1,500,000"
Airport Room 202,"Tan Binh, Ho Chi Minh City",7.5,km,null,2 adult,65m˝,"310,000"
LOTUS APARTMENT - MASTERI MILLENNIUM,"District 4, Ho Chi Minh City",0.9,km,null,2 adult,40m˝,"1,760,000"
VANIA HOUSE - cozy studio near the airport,"Go Vap District , Ho Chi Minh City",7.7,km,10,2 adult,null,"630,000"
HOME ANNA,"Tan Phu District, Ho Chi Minh City",9.8,km,9,2 adult,null,"1,590,000"
High floor view 2 br apartment - Millennium,"District 4, Ho Chi Minh City",0.9,km,null,2 adult,null,"1,650,000"
Metrople ThuThiem-Cozy Apartment- 1BR,"District 2, Ho Chi Minh City",1.7,km,null,2 adult,50m˝,"1,600,000"
OWEN HOUSE,"District 1, Ho Chi Minh City",0.7,km,null,2 adult,null,"450,000"
The Landmark 81 Luxury 1BR Modern style,"Binh Thanh, Ho Chi Minh City",3.5,km,null,2 adult,null,"2,300,000"
Vy Truong,"District 7, Ho Chi Minh City",7.9,km,null,2 adult,null,"950,400"
Start House Sleep Box Next to the Airport,"Tan Binh, Ho Chi Minh City",5.9,km,8.5,2 adult,null,"300,000"
LANDMARK 81 Residence - VINHOMES CENTRAL PARK,"Binh Thanh, Ho Chi Minh City",3.7,km,9.6,2 adult,55m˝,"2,880,000"
Republic Suites Ho Chi Minh City,"Tan Binh, Ho Chi Minh City",5.8,km,9,2 adult,55m˝,"1,599,000"
Kh†nh My apartment,"Binh Thanh, Ho Chi Minh City",3.3,km,null,2 adult,38m˝,"900,000"
1Bedroom Fully Serviced Apartment in Phu My Hung central,"District 7, Ho Chi Minh City",4.5,km,null,2 adult,null,"800,000"
Vinhomes Central Park - Landmark 81 - Saigon Signature apartments P40910,"Binh Thanh, Ho Chi Minh City",3.7,km,null,2 adult,70m˝,"2,100,000"
Vinhomes Premium Residences,"Binh Thanh, Ho Chi Minh City",3.5,km,null,2 adult,55m˝,"1,176,000"
SaiGon G?o Hostel,"District 1, Ho Chi Minh City",1,km,8.5,2 adult,null,"413,250"
Vinhomes Central Park,"Binh Thanh, Ho Chi Minh City",3.5,km,null,2 adult,null,"1,400,000"
Luxery Apartment,"Phu Nhuan, Ho Chi Minh City",3,km,null,2 adult,null,"1,600,000"
Eco Green SÖi Gïn,"District 7, Ho Chi Minh City",3.7,km,null,2 adult,70m˝,"1,449,000"
Botanica Premier TÉn S?n Nh?t Airport Apartment Gym/pools/wifi/garden,"Tan Binh, Ho Chi Minh City",5.5,km,null,2 adult,null,"1,320,000"
Bearshouse - Terra Royal,"District 3, Ho Chi Minh City",2.4,km,9.6,2 adult,58m˝,"1,650,000"
King House - Vinhomes Central Park,"Binh Thanh, Ho Chi Minh City",2.5,km,null,2 adult,null,"1,280,000"
Metropoles Luxury Apartment nearby river,"District 2, Ho Chi Minh City",1.8,km,null,2 adult,null,"1,650,000"
Masteri Thao Dien,"District 2, Ho Chi Minh City",5.7,km,null,2 adult,null,"1,199,000"
Real Apartment The Tresor - Free gym and pool,"District 4, Ho Chi Minh City",0.8,km,10,2 adult,null,"1,710,000"
Katie's Corner,"Binh Thanh, Ho Chi Minh City",3.7,km,null,2 adult,null,"1,399,000"
Sunny Guesthouse2,"District 1, Ho Chi Minh City",0.8,km,10,2 adult,null,"660,000"
C?n H? Soho cao c?p Qu?n 1,"District 1, Ho Chi Minh City",1,km,null,2 adult,null,"1,200,000"
Luxury Apartment at The View riviera point,"District 7, Ho Chi Minh City",5.5,km,null,2 adult,91m˝,"1,360,000"
Sky happy,"Binh Tan District, Ho Chi Minh City",9.6,km,null,2 adult,null,"384,000"
River Panorama_Amazing Pool_Sauna_Netflix,"District 7, Ho Chi Minh City",7.8,km,null,2 adult,null,"879,200"
Abu SG home,"District 4, Ho Chi Minh City",1,km,null,2 adult,null,"1,200,000"
NTH House,"Tan Binh, Ho Chi Minh City",5.2,km,10,2 adult,null,"399,000"
Ben Thanh Retreats Hotel,"District 1, Ho Chi Minh City",0.8,km,9.5,2 adult,null,"1,890,000"
Luxury Apartment Free Gym & Swimming,"District 4, Ho Chi Minh City",0.8,km,null,2 adult,null,"1,180,000"
3br_Saigon Center_High Fl_Hana Apart,"District 4, Ho Chi Minh City",0.8,km,null,2 adult,110m˝,"2,400,000"
Sky happy1,"Binh Tan District, Ho Chi Minh City",9.6,km,null,2 adult,null,"320,000"
Nguyen Du Park Villas,"District 1, Ho Chi Minh City",450,m,null,2 adult,70m˝,"3,000,000"
Mini House - Homestay HCM Main Road,"Binh Thanh, Ho Chi Minh City",3.9,km,9,2 adult,30m˝,"500,000"
Baoanh Hostel,"District 1, Ho Chi Minh City",0.7,km,9.2,2 adult,null,"362,000"
Dream House 2 HCM,"District 4, Ho Chi Minh City",0.8,km,null,2 adult,null,"2,320,000"
C?n h? scenic valley Ph£ M? H?ng,"District 7, Ho Chi Minh City",5,km,null,2 adult,null,"1,520,000"
C?n h? g?n bi?n Quy Nh?n,Ho Chi Minh City,9.4,km,null,2 adult,null,"544,000"
Sky home stay,"Binh Tan District, Ho Chi Minh City",9.6,km,null,2 adult,null,"360,000"
"Saigon Authentic Hostel - Sky View Rooftop Beer, FREE Breakfast & Walking Streetfood Nightlife Adventure","District 4, Ho Chi Minh City",1.4,km,9.6,2 adult,null,"975,000"
Sky happy,"Binh Tan District, Ho Chi Minh City",8.9,km,null,2 adult,null,"440,000"
"Apt D1 HCMC - Fully equipped luxury apt, super central location, next to Bui Vien street and Ben Thanh Market","District 1, Ho Chi Minh City",1,km,null,2 adult,null,"1,008,000"
01BR T5 THAO DIEN,"District 2, Ho Chi Minh City",5.9,km,null,2 adult,null,"1,000,000"
"WINDY HOME trung tÉm qu?n 1, SG","District 1, Ho Chi Minh City",1,km,null,2 adult,null,"1,100,000"
2br_River View_Saigon Royal_Hana Apart,"District 4, Ho Chi Minh City",0.8,km,null,2 adult,null,"1,360,000"
"Luxury apartment with swimming pool, BBQ, Gym","District 2, Ho Chi Minh City",5.9,km,10,2 adult,68m˝,"1,313,000"
YOUR HOME SERVICED APARTMENTS,"District 3, Ho Chi Minh City",2.8,km,null,2 adult,25m˝,"500,000"
NU Luxury Saigon Apartment - SAIGONROYAL,"District 4, Ho Chi Minh City",0.8,km,null,2 adult,70m˝,"1,440,000"
The Regal Residences at Vinhomes Central Park,"Binh Thanh, Ho Chi Minh City",3.5,km,9.7,2 adult,55m˝,"2,070,000"
Studio apartment View centre city,"District 4, Ho Chi Minh City",1.1,km,null,2 adult,null,"760,000"
Sweet's Aparment,"Phu Nhuan, Ho Chi Minh City",3.3,km,null,2 adult,null,"499,200"
Smile Home- Saigonroyal- cozy luxury- gym pool free,"District 4, Ho Chi Minh City",0.8,km,null,2 adult,45m˝,"1,082,160"
Soho Apt D1 HCMC - Super cheap price and super nice house 28.04,"District 1, Ho Chi Minh City",1,km,null,2 adult,null,"1,440,000"
Lala Homestay 2BR - Masteri Thao Dien,"District 2, Ho Chi Minh City",5.9,km,null,2 adult,null,"999,000"
SOHO Apt D1 HCMC - 2BR View Center & Saigon River - 27.10,"District 1, Ho Chi Minh City",1,km,null,2 adult,null,"1,530,000"
G9 Homestay - ?? Th†m,"District 1, Ho Chi Minh City",0.8,km,9.3,2 adult,null,"1,440,001"
Vinhome Central Park,Ho Chi Minh City,3.8,km,null,2 adult,null,"2,000,000"
NhÖ,"District 3, Ho Chi Minh City",2.8,km,null,2 adult,null,"800,000"
"Home Away Homestay, City Center, D1","District 1, Ho Chi Minh City",0.9,km,8.5,2 adult,null,"680,000"
Cozy Apartment,"Tan Binh, Ho Chi Minh City",4.9,km,null,2 adult,30m˝,"450,000"
"IMPERIAL PLACE - NATURAL POEM View ??p - h? b?i, gym mi?n ph°","Binh Tan District, Ho Chi Minh City",10.5,km,null,2 adult,40m˝,"446,400"
C?n h? studio xinh xinh 64m2,"District 1, Ho Chi Minh City",400,m,null,2 adult,64m˝,"792,000"
Celadon City,"Tan Phu District, Ho Chi Minh City",9.7,km,null,2 adult,null,"1,360,000"
TruongAn Home,"District 4, Ho Chi Minh City",1.2,km,null,2 adult,30m˝,"950,000"
"High-class 2BR 101m2 condo, located in expat area","District 2, Ho Chi Minh City",6.9,km,9,2 adult,null,"1,399,000"
"WINDY HOME trung tÉm qu?n 1, SG","District 1, Ho Chi Minh City",1,km,null,2 adult,null,"1,050,000"
Western Town,"Phu Nhuan, Ho Chi Minh City",2.8,km,null,2 adult,null,"500,000"
Minimalist Studio_Saigon Royal,"District 4, Ho Chi Minh City",0.8,km,9.5,2 adult,null,"850,000"
C?n h? Richstar,Ho Chi Minh City,8,km,null,2 adult,null,"2,282,354"
Sail 1811 2BR,"District 1, Ho Chi Minh City",1,km,null,2 adult,80m˝,"2,240,000"
C?n h? Richstar,Ho Chi Minh City,8,km,null,2 adult,null,"2,282,354"
C?n H? ??p trung tÉm Qu?n 10,"District 10, Ho Chi Minh City",3.7,km,null,2 adult,null,"520,000"
Ng? house,"Tan Binh, Ho Chi Minh City",4.9,km,10,2 adult,null,"400,000"
Beautiful Luxury Apartment Gym & pool,"District 4, Ho Chi Minh City",0.8,km,null,2 adult,null,"784,000"
Abnb ECO GREEN S?I G?N,"District 7, Ho Chi Minh City",3.8,km,null,2 adult,45m˝,"1,080,000"
Spacious 2 Bedrooms Gym & Pool Apartment,"District 4, Ho Chi Minh City",1.8,km,null,2 adult,null,"1,487,500"
"C?n h? 1PN ti?n nghi ??y ??, view ??p","Binh Thanh, Ho Chi Minh City",3.5,km,null,2 adult,55m˝,"1,100,000"
134 Lily's Sweet Green and White in Dist 1,"District 1, Ho Chi Minh City",300,m,null,2 adult,28m˝,"569,600"
Du Homestay 5,"Binh Thanh, Ho Chi Minh City",2.8,km,null,2 adult,55m˝,"750,000"
"SaiGon CoZy Hotel ""241 Pham Ngu Lao Street''","District 1, Ho Chi Minh City",0.8,km,8.3,2 adult,null,"594,000"
C?n h? ti?n nghi tt qu?n 1,"District 1, Ho Chi Minh City",1,km,null,2 adult,null,"990,000"
SG APARTMENT,"District 1, Ho Chi Minh City",2.4,km,null,2 adult,52m˝,"795,000"
"The Madison Central Studio at Hyatt, Opera House, Ben Thanh, Pool,Gym","District 1, Ho Chi Minh City",1,km,null,2 adult,null,"1,710,000"
"The Madison Boutique at Hyatt ,Opera House ,Benthanh ,Pool,Gym","District 1, Ho Chi Minh City",1,km,null,2 adult,null,"1,746,000"
Le May Home,"District 4, Ho Chi Minh City",1,km,null,2 adult,28m˝,"760,000"
M&H Cinema,"District 4, Ho Chi Minh City",1.4,km,null,2 adult,null,"1,192,320"
A4.06,"District 4, Ho Chi Minh City",1,km,8.5,2 adult,null,"850,000"
Saigon Royal - Pool view Studio,"District 4, Ho Chi Minh City",0.8,km,null,2 adult,null,"1,000,000"
Western Town,"Phu Nhuan, Ho Chi Minh City",2.8,km,null,2 adult,null,"500,000"
Cozy Apartment-Metropole Thu Thiem-View District 1,"District 2, Ho Chi Minh City",1.7,km,null,2 adult,null,"1,700,000"
CT Holic house / City centre with Pool & Gym,Ho Chi Minh City,0.8,km,null,2 adult,null,"880,000"
Leiden Homestay&Cafe',"District 1, Ho Chi Minh City",1.2,km,9.8,2 adult,null,"1,378,300"
Chung c? Sunrise city North,"District 7, Ho Chi Minh City",3.2,km,null,2 adult,null,"1,050,000"
Thanhha Guesthouse,"District 1, Ho Chi Minh City",0.7,km,10,2 adult,null,"540,000"
A BEAUTIFUL 1 BR APT at METROPOLE THU THIEM,"District 2, Ho Chi Minh City",1.8,km,null,2 adult,null,"1,300,000"
Vania House,"Go Vap District , Ho Chi Minh City",7.7,km,9,2 adult,null,"530,000"
Ivyhouse - Rivergate Apartment - District 4 (Free gym & pool),"District 4, Ho Chi Minh City",1,km,null,2 adult,null,"850,000"
9 Hostel and Bar,"District 1, Ho Chi Minh City",0.8,km,8,2 adult,null,"297,938"
MINT HOTEL q1,"District 1, Ho Chi Minh City",0.9,km,null,2 adult,null,"880,000"
DIAMOND SUITE PH? M? H?NG,"District 7, Ho Chi Minh City",4.5,km,null,2 adult,null,"585,000"
SAKI APARTHOTEL 3,"District 7, Ho Chi Minh City",4.6,km,9.7,2 adult,null,"480,000"
Vania House HoChiMinh,"Go Vap District , Ho Chi Minh City",7.7,km,null,2 adult,26m˝,"600,000"
Vania House comfortable studio near the aiport,"Go Vap District , Ho Chi Minh City",8.7,km,10,2 adult,null,"450,000"
313 Lily's Angel Wings House near Ben Thanh market,"District 1, Ho Chi Minh City",300,m,null,2 adult,25m˝,"530,332"
Landmark 4: one bedroom,"Binh Thanh, Ho Chi Minh City",3.6,km,null,2 adult,null,"1,120,000"
"2BRs Tresor Near BuiVien,Ben Thanh.","District 4, Ho Chi Minh City",0.8,km,null,2 adult,null,"1,336,500"
OWEN HOUSE,"District 1, Ho Chi Minh City",0.7,km,10,2 adult,null,"450,000"
WANG HOMESTAY 1,"District 4, Ho Chi Minh City",0.8,km,null,2 adult,null,"1,400,000"
Tulipstay-Landmark81 Luxury Apartments,"Binh Thanh, Ho Chi Minh City",3.7,km,null,2 adult,55m˝,"1,750,000"
Lyna Apartment chamber Three,"District 1, Ho Chi Minh City",2.3,km,null,2 adult,null,"600,000"
Nice Village 1 Br In D1,"District 1, Ho Chi Minh City",1.1,km,null,2 adult,25m˝,"408,000"
Masteri Thao Dien,"District 2, Ho Chi Minh City",5.6,km,9.5,2 adult,60m˝,"1,150,000"
MASTERI TH?O ?I?N MANSION,"District 2, Ho Chi Minh City",5.6,km,null,2 adult,null,"1,360,000"
Cozrum Homes Ph£ M? H?ng,Ho Chi Minh City,4.6,km,null,2 adult,26m˝,"1,000,000"
C?n h? ??p ??y ?? ti?n nghi t?i Qu?n 10,"District 10, Ho Chi Minh City",3.7,km,9,2 adult,22m˝,"650,000"
C?n h? ti?n nghi tt qu?n 1,"District 1, Ho Chi Minh City",1,km,null,2 adult,null,"792,000"
Mai House,"District 1, Ho Chi Minh City",300,m,null,2 adult,30m˝,"792,000"
Homestay Linh Linh H? Ch° Minh,"District 1, Ho Chi Minh City",1,km,null,2 adult,null,"650,000"
Landmark View - Thao Dien,"District 2, Ho Chi Minh City",5.1,km,null,2 adult,null,"899,000"
Saigon Royal_Functional Studio_Hana?s Apart_02,"District 4, Ho Chi Minh City",0.8,km,8,2 adult,null,"850,000"
Rivergate-Millenium-SaigonRoyals Haohomes Serviced Apartment and Condo,"District 4, Ho Chi Minh City",1,km,9.9,2 adult,32m˝,"950,000"
"3br Tresor, Near BuiVien, BenThanh","District 4, Ho Chi Minh City",0.8,km,1,2 adult,null,"2,126,000"
Scarlett - Elegant & Modern Apartment in Downtown,Ho Chi Minh City,5.6,km,null,2 adult,null,"816,000"
Scarlett - Pastel Cozy Vibes in Downtown,Ho Chi Minh City,5.7,km,null,2 adult,null,"816,000"
Meet Scarlett - Chic & Modern City Skyline View,Ho Chi Minh City,5.6,km,null,2 adult,null,"816,000"
Scarlett - Getaway in Saigon City Skyline View,Ho Chi Minh City,5.7,km,null,2 adult,null,"816,000"
Scarlett - Muse & Chaos City Skyline View,Ho Chi Minh City,5.6,km,null,2 adult,null,"816,000"
Scarlett 1A - City Skyline View,Ho Chi Minh City,5.6,km,null,2 adult,null,"816,000"
Scarlett 2B -City Skyline View,Ho Chi Minh City,5.6,km,null,2 adult,null,"816,000"
Scarlett 3B - City Skyline View,Ho Chi Minh City,5.6,km,null,2 adult,null,"816,000"
Scarlett 4B- City Skyline View,Ho Chi Minh City,5.7,km,null,2 adult,null,"816,000"
Scarlett 5B - City Skyline View,Ho Chi Minh City,5.7,km,null,2 adult,null,"816,000"
Meet Scarlett - Moody Morning on The Balcony,Ho Chi Minh City,5.7,km,null,2 adult,null,"697,437"
Meet Scarlett - Balcony Day Dreamer in Downtown,Ho Chi Minh City,5.7,km,null,2 adult,null,"738,462"
Meet Scarlett - Blue Horizon,Ho Chi Minh City,5.7,km,null,2 adult,null,"738,462"
Your Vietnamase Nest. Home away from home.,"District 4, Ho Chi Minh City",1.8,km,null,2 adult,null,"1,105,000"
LNHG VIETNAM,"Binh Thanh, Ho Chi Minh City",4.1,km,5,2 adult,null,"760,000"
Thanh Hu?nh,"District 8, Ho Chi Minh City",6.1,km,null,2 adult,null,"200,000"
Smile Home -Soho Apatment- District 1 - 500m from Bui Vien,"District 1, Ho Chi Minh City",1,km,null,2 adult,35m˝,"1,058,670"
Riverside house ph£ nhu?n 402,"Phu Nhuan, Ho Chi Minh City",4,km,null,2 adult,null,"671,500"
"1 Bedroom, Metropole, River View, District 1","District 2, Ho Chi Minh City",1.8,km,null,2 adult,null,"1,700,000"
Apartment Sky Center Th†p A G?n SÉn Bay TÉn S?n Nh?t,"Tan Binh, Ho Chi Minh City",5.2,km,10,2 adult,36m˝,"882,000"
Saigon Royal Apartment free Pool & Gym,"District 4, Ho Chi Minh City",0.8,km,null,2 adult,null,"1,290,000"
WANG HOMESTAY,"District 4, Ho Chi Minh City",1,km,null,2 adult,30m˝,"730,000"
Apt D1 HCMC - Apt adjacent to Bui Vien and the most popular centers in HCMC,"District 1, Ho Chi Minh City",1,km,null,2 adult,null,"1,620,000"
Landmark 81 Luxury Building - 1 2 3 4 Bedrooms,"Binh Thanh, Ho Chi Minh City",3.7,km,null,2 adult,50m˝,"2,100,000"
Vinhomes The City Central,"Binh Thanh, Ho Chi Minh City",3.7,km,null,2 adult,59m˝,"1,900,000"
The Hideaway Alley,"District 1, Ho Chi Minh City",1.1,km,9,2 adult,null,"579,500"
Anam Homestay,"District 1, Ho Chi Minh City",400,m,8.9,2 adult,null,"880,000"
Cola's Homestay,"District 3, Ho Chi Minh City",1.2,km,8.8,2 adult,null,"437,760"
Our House,"District 1, Ho Chi Minh City",1.5,km,null,2 adult,null,"1,200,000"
Chilli and Chum Apartment,"District 1, Ho Chi Minh City",1.3,km,null,2 adult,36m˝,"819,000"
Ann?s House,"Binh Thanh, Ho Chi Minh City",3.9,km,null,2 adult,null,"367,200"
Sinh Homestay,"District 1, Ho Chi Minh City",0.8,km,null,2 adult,null,"370,500"
ambiHOME 3BR 2WC in Masteri Thao Dien District 2,"District 2, Ho Chi Minh City",5.9,km,null,2 adult,95m˝,"1,664,000"
Qu?n house homestay,Ho Chi Minh City,9.2,km,null,2 adult,null,"239,200"
Lily's Sweet Private House in City Center,"District 1, Ho Chi Minh City",300,m,5.3,2 adult,28m˝,"583,920"
Homestayvegan,"Tan Binh, Ho Chi Minh City",6.8,km,null,2 adult,null,"320,000"
Sens House Saigon - Vinhomes Central Park,"Binh Thanh, Ho Chi Minh City",3.6,km,10,2 adult,55m˝,"1,741,500"
Fullhouse homestay,"District 8, Ho Chi Minh City",3.9,km,null,2 adult,null,"324,000"
Saigon Cozy Hotel,"District 1, Ho Chi Minh City",0.8,km,9.8,2 adult,null,"610,187"
Thanh Hu?nh,"District 8, Ho Chi Minh City",6.1,km,null,2 adult,null,"200,000"
WANG HOMESTAY,"District 4, Ho Chi Minh City",1,km,null,2 adult,30m˝,"730,000"
C?n h? ??p ??y ?? ti?n nghi t?i Qu?n 10,"District 10, Ho Chi Minh City",3.7,km,9,2 adult,22m˝,"650,000"
Golden Tree Hotel & Apartment,"District 7, Ho Chi Minh City",5.2,km,9.1,2 adult,null,"776,522"
Rivergate-Millenium-SaigonRoyals Haohomes Serviced Apartment and Condo,"District 4, Ho Chi Minh City",1,km,9.9,2 adult,32m˝,"950,000"
The White House,"District 1, Ho Chi Minh City",0.9,km,9.4,2 adult,null,"585,000"
Chung c? Sunrise city North,"District 7, Ho Chi Minh City",3.2,km,null,2 adult,null,"1,050,000"
MINT HOTEL q1,"District 1, Ho Chi Minh City",0.9,km,null,2 adult,null,"880,000"
Sail 1811 2BR,"District 1, Ho Chi Minh City",1,km,null,2 adult,80m˝,"2,240,000"
Spacious 2 Bedrooms Gym & Pool Apartment,"District 4, Ho Chi Minh City",1.8,km,null,2 adult,null,"1,487,500"
YOUR HOME SERVICED APARTMENTS,"District 3, Ho Chi Minh City",2.8,km,null,2 adult,25m˝,"500,000"
Soho Apt D1 HCMC - Super cheap price and super nice house 28.04,"District 1, Ho Chi Minh City",1,km,null,2 adult,null,"1,440,000"
Chez Mimosa Petite,"District 1, Ho Chi Minh City",0.6,km,8.9,2 adult,null,"688,500"
Luxury Apartment at The View riviera point,"District 7, Ho Chi Minh City",5.5,km,null,2 adult,91m˝,"1,360,000"
Luxury Apartment Free Gym & Swimming,"District 4, Ho Chi Minh City",0.8,km,null,2 adult,null,"1,180,000"
OWEN HOUSE,"District 1, Ho Chi Minh City",0.7,km,null,2 adult,null,"450,000"
Kh†nh My apartment,"Binh Thanh, Ho Chi Minh City",3.3,km,null,2 adult,38m˝,"900,000"
Riverside House Qu?n ph£ nhu?n view,"Phu Nhuan, Ho Chi Minh City",4,km,null,2 adult,null,"899,000"
"The MarQ, 2 bedrooms at Central Dist 1, Pool/Gym","District 1, Ho Chi Minh City",1.8,km,null,2 adult,null,"2,328,000"
Chez Mimosa Local,"District 1, Ho Chi Minh City",0.9,km,9.1,2 adult,null,"879,368"
