name,address,distance,distance_type,rating,capaciity,area,price
Vinhomes Royal City 72 Nguy?n Tr?i Thanh Xu?n H? N?i,hanoi,6600,km,74,2,50,1520000
TA Hotel & Apartment,hanoi,2600,km,60,2,20,600000
22housing Hotel & Residence 81 Linh Lang,hanoi,4400,km,77,2,40,809100
Paradise Home Trinh Cong Son,hanoi,6500,km,87,2,70,980000
Michi House 5,hanoi,2200,km,75,2,40,460000
Michi house 8 C?n h? trung t?m ph? c?.!,hanoi,900,km,70,2,180,1120000
Paradise Home Ton Duc Thang,hanoi,2400,km,97,2,35,630000
Allen's house,hanoi,3000,km,90,2,80,1980000
the second home of yours,hanoi,2800,km,95,2,30,570000
Vinhomes D'Capital - 119 Tr?n Duy H?ng-Trung Ho?-C?u Gi?y,hanoi,6400,km,92,2,50,1519050
Monaco Building Double Queen Bedroom,hanoi,7700,km,73,2,96,1100000
May Residence,hanoi,1200,km,98,2,65,950000
Mango Apartment (Hanoi Railway Station),hanoi,1100,km,90,2,80,1200000
Nh? Nh? Ng?c/NN serviced apartment,hanoi,4200,km,90,2,25,456000
Guest House Anh Ngoc,hanoi,250,m,85,2,40,680000
Studio @ Dcapitale 119 Tran Duy Hung,hanoi,6400,km,100,2,40,850000
MeLy Homes,hanoi,7700,km,90,2,30,550000
BOM HOMES- VINHOMES GREENBAY- Service Apartment,hanoi,6800,km,67,2,35,855000
Sumitomo 48 Dao Tan for Japanese,hanoi,4500,km,90,2,60,873000
Lancaster Apartment Hanoi - CitiHome,hanoi,3000,km,95,2,48,1170000
KemKayVilla w 5BR_ Bathtub_RooftopViews_30s to HoanKiem Lake,hanoi,600,km,100,2,200,2596800
Vinhomes Metropolis Residence,hanoi,3900,km,100,2,75,1530000
Sunny Vinhome Metropolis Apartment,hanoi,3800,km,87,2,55,1990000
Granda Quan Hoa Apartment,hanoi,4900,km,88,2,43,650000
Nexy Living,hanoi,600,km,80,2,20,900000
Linh Homestay,hanoi,6500,km,95,2,50,1269960
Kim Long Apartment,hanoi,800,km,100,2,35,1300000
CL?Charming Studio Apt?BALCONY/Laundry?Van Mieu,hanoi,2500,km,90,2,40,560000
Paradise Home Luxury Apartment Tu Hoa,hanoi,4100,km,87,2,65,759000
Vinhomes Metropolis Serviced Apartment,hanoi,3900,km,100,2,50,2000000
Nest House 1,hanoi,600,km,100,2,40,650000
Vincom Plaza Vinhomes Sky Lake Ph?m H?ng M? ??nh,hanoi,7500,km,100,2,50,1567500
Vincom Plaza Vinhomes Sky Lake Ph?m H?ng M? ??nh,hanoi,7500,km,100,2,50,1567500
22housing Vinhomes Metropolis Hotel & Residence,hanoi,3900,km,78,2,75,1530000
